Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-21 00:00:00-05:00,45.8536049854505,45.919853454078535,45.333079756114195,45.881996154785156,15981300,0.0,0.0
2024-02-22 00:00:00-05:00,45.68325199810663,46.090208950961774,45.56968370739173,45.9671745300293,22020300,0.0,0.0
2024-02-23 00:00:00-05:00,46.01449417804614,46.50662824966284,45.9009258877564,46.241634368896484,13141900,0.0,0.0
2024-02-26 00:00:00-05:00,46.23216784568806,46.27949127565477,45.76842855828926,45.8062858581543,13018700,0.0,0.0
2024-02-27 00:00:00-05:00,45.56968189787958,45.853604418528064,45.44664748183264,45.721107482910156,12515400,0.0,0.0
2024-02-28 00:00:00-05:00,45.61700163508913,45.881995505853325,45.43718127112424,45.48450469970703,14635100,0.0,0.0
2024-02-29 00:00:00-05:00,45.60753501938381,45.88199501704889,45.55075268212254,45.777889251708984,22962500,0.0,0.0
2024-03-01 00:00:00-05:00,45.53182584953902,45.825210897815985,45.10594025173443,45.8062858581543,18508100,0.0,0.0
2024-03-04 00:00:00-05:00,45.77788766254835,46.818941669536954,45.645390733177386,46.497161865234375,25214500,0.0,0.0
2024-03-05 00:00:00-05:00,46.411982223310986,46.44037338940917,45.967168032997606,46.326805114746094,18101300,0.0,0.0
2024-03-06 00:00:00-05:00,46.35519836238758,46.76215527599723,46.3457358433534,46.53501510620117,20903600,0.0,0.0
2024-03-07 00:00:00-05:00,46.79055053329958,46.82840783328643,46.21324295471899,46.27949142456055,21224700,0.0,0.0
2024-03-08 00:00:00-05:00,46.251092218938275,47.11232585474294,46.23216357075602,46.84733200073242,19316200,0.0,0.0
2024-03-11 00:00:00-04:00,47.05554597486405,47.60446235969858,46.92304904094781,47.528751373291016,17715100,0.0,0.0
2024-03-12 00:00:00-04:00,47.83160163595651,47.84106415522721,47.216433185513296,47.38678741455078,17590400,0.0,0.0
2024-03-13 00:00:00-04:00,47.34892987535309,47.46250176764571,47.1596506087399,47.424644470214844,16669900,0.0,0.0
2024-03-14 00:00:00-04:00,47.57607241524312,47.65178340359878,46.9419752876945,47.121795654296875,17239400,0.0,0.0
2024-03-15 00:00:00-04:00,47.12179426143324,47.28268236335258,46.27948923310101,46.30788040161133,57049200,0.0,0.0
2024-03-18 00:00:00-04:00,46.58234555191306,46.99876504730925,46.35520534788809,46.62966537475586,17406700,0.0,0.0
2024-03-19 00:00:00-04:00,46.48769366677538,46.941970380230075,46.345734224597884,46.506622314453125,19601100,0.0,0.0
2024-03-20 00:00:00-04:00,46.411989187563215,46.92305191563902,46.317345935917196,46.894657135009766,18554100,0.0,0.0
2024-03-21 00:00:00-04:00,47.04608230831137,47.50035908135311,46.904122847513186,47.206974029541016,26102900,0.0,0.0
2024-03-22 00:00:00-04:00,47.36785508468469,47.41517489790209,47.05554142923358,47.11232376098633,15022900,0.0,0.0
2024-03-25 00:00:00-04:00,46.9041242717767,47.093403558588484,46.648592902255615,47.01769256591797,16191200,0.0,0.0
2024-03-26 00:00:00-04:00,46.894657135009766,47.14072597901851,46.828408663993,46.894657135009766,13842900,0.0,0.0
2024-03-27 00:00:00-04:00,47.10285949707031,47.225893895092824,46.76215107809733,47.10285949707031,17231000,0.0,0.0
2024-03-28 00:00:00-04:00,47.216430544141424,47.50981916890899,47.1407195633994,47.23535919189453,18139700,0.0,0.0
2024-04-01 00:00:00-04:00,47.28268383874902,47.50982402473117,47.19750672028957,47.3583984375,15138100,0.0,0.0
2024-04-02 00:00:00-04:00,47.28268113771639,47.40571554852297,46.5160907256437,46.71483612060547,16414400,0.0,0.0
2024-04-03 00:00:00-04:00,46.56217101653657,46.96291291193395,46.42859159799283,46.50492477416992,22210000,0.4,0.0
2024-04-04 00:00:00-04:00,46.83887973547781,47.277784639309,45.83703031942256,45.9038200378418,17374000,0.0,0.0
2024-04-05 00:00:00-04:00,45.76069443695552,46.43813504945108,45.69390472247097,46.323638916015625,18661300,0.0,0.0
2024-04-08 00:00:00-04:00,45.98014486280511,46.42859318879547,45.95152174064106,46.027854919433594,15375700,0.0,0.0
2024-04-09 00:00:00-04:00,46.60034076961596,47.897975734629576,46.29501532370292,47.7166862487793,26686600,0.0,0.0
2024-04-10 00:00:00-04:00,47.449527718267994,47.48769430920992,46.57171796520232,46.953372955322266,20026400,0.0,0.0
2024-04-11 00:00:00-04:00,47.05832457223514,47.315943575777595,46.752999154651356,47.25869369506836,15703900,0.0,0.0
2024-04-12 00:00:00-04:00,46.95337218094283,46.97245547609906,46.21868169637661,46.26639175415039,16418100,0.0,0.0
2024-04-15 00:00:00-04:00,47.43998596919866,47.50677568075897,45.98968833003733,46.027854919433594,20310800,0.0,0.0
2024-04-16 00:00:00-04:00,46.24730420470144,46.28546715173691,45.64619320175872,45.7225227355957,14233400,0.0,0.0
2024-04-17 00:00:00-04:00,45.798856979746425,46.066015814069786,45.52215467861659,45.598487854003906,14407600,0.0,0.0
2024-04-18 00:00:00-04:00,46.190062208176634,46.190062208176634,45.6843675859262,45.9038200378418,13080900,0.0,0.0
2024-04-19 00:00:00-04:00,46.17097290675439,46.20913949510639,45.82748089111877,46.104183197021484,20964400,0.0,0.0
2024-04-22 00:00:00-04:00,46.26639393273536,46.361806773242925,45.79886227880857,45.93244171142578,20135700,0.0,0.0
2024-04-23 00:00:00-04:00,45.932437189203675,46.237762616487295,45.85610765226587,46.104183197021484,16261700,0.0,0.0
2024-04-24 00:00:00-04:00,45.84656653750911,46.16143544791857,45.722526938884194,46.132808685302734,14828500,0.0,0.0
2024-04-25 00:00:00-04:00,46.543089311172956,46.6862122015072,45.65573612653972,45.89427185058594,18790900,0.0,0.0
2024-04-26 00:00:00-04:00,45.455366787485765,46.06601765593556,45.42674366545414,45.665279388427734,14658900,0.0,0.0
2024-04-29 00:00:00-04:00,45.78932390590029,46.094649372947934,45.39812542376007,45.588951110839844,11599500,0.0,0.0
2024-04-30 00:00:00-04:00,45.426745062196005,45.503074603216,44.816094174970445,44.82563400268555,18535400,0.0,0.0
2024-05-01 00:00:00-04:00,44.55847912470548,45.38858252109915,44.53939582780638,44.69205856323242,18266400,0.0,0.0
2024-05-02 00:00:00-04:00,44.87334040728872,44.959213415764374,44.46305866010133,44.64434814453125,15441700,0.0,0.0
2024-05-03 00:00:00-04:00,44.940129961712536,45.2263757487971,44.69205440464115,44.95921325683594,17935300,0.0,0.0
2024-05-06 00:00:00-04:00,45.05462900056514,45.26453796397988,44.816093275047145,44.94967269897461,14163000,0.0,0.0
2024-05-07 00:00:00-04:00,45.045087726191014,45.283623463321575,44.85425840853327,45.11187744140625,14308200,0.0,0.0
2024-05-08 00:00:00-04:00,45.264537314765526,45.93243806458971,45.08325147628784,45.798858642578125,15130200,0.0,0.0
2024-05-09 00:00:00-04:00,45.798856979746425,45.88472998217409,45.46490843684223,45.598487854003906,12449300,0.0,0.0
2024-05-10 00:00:00-04:00,45.79885973415704,45.894272569363324,45.51261758877183,45.856109619140625,12096900,0.0,0.0
2024-05-13 00:00:00-04:00,46.094645751225315,46.58125703867167,46.01831257057767,46.44767761230469,15149100,0.0,0.0
2024-05-14 00:00:00-04:00,46.73391868494525,46.92474799240736,46.13280764035781,46.70529556274414,17379700,0.0,0.0
2024-05-15 00:00:00-04:00,46.934288602232535,47.44952664903884,46.495383735589996,47.392276763916016,37342100,0.0,0.0
2024-05-16 00:00:00-04:00,47.783474429980686,47.81209755000968,45.96105813979241,46.12326431274414,47829400,0.0,0.0
2024-05-17 00:00:00-04:00,46.046932572838294,46.33317834110169,45.90381332847273,45.9610595703125,22020300,0.0,0.0
2024-05-20 00:00:00-04:00,45.79885708014029,45.86564678886754,44.854254051365295,44.968753814697266,22040700,0.0,0.0
2024-05-21 00:00:00-04:00,44.95921397563299,44.98784073865895,44.47260268138889,44.78746795654297,25172200,0.0,0.0
2024-05-22 00:00:00-04:00,44.940128354790254,45.64619569004358,44.8828821112334,45.25499725341797,19940600,0.0,0.0
2024-05-23 00:00:00-04:00,44.987839987788334,45.02600293824192,44.37718546356794,44.46305847167969,18837500,0.0,0.0
2024-05-24 00:00:00-04:00,44.49168595339722,44.6538885048044,44.25315022031626,44.29131317138672,11941100,0.0,0.0
2024-05-28 00:00:00-04:00,44.03369415219522,44.73975782563266,43.87148797439507,44.15773010253906,18178800,0.0,0.0
2024-05-29 00:00:00-04:00,43.79516148443731,44.2054432312236,43.74745142662362,43.9669075012207,16001100,0.0,0.0
2024-05-30 00:00:00-04:00,43.98598643780568,44.3294784657591,43.89057360327032,44.005069732666016,19894200,0.0,0.0
2024-05-31 00:00:00-04:00,44.02415701927072,44.434438796553096,43.9001174113148,44.36764907836914,39269100,0.0,0.0
2024-06-03 00:00:00-04:00,44.57755860392437,44.62526502220311,44.1577333876321,44.51076889038086,23295000,0.0,0.0
2024-06-04 00:00:00-04:00,44.510769831051434,45.41720271680283,44.377186761374915,45.24545669555664,23330300,0.0,0.0
2024-06-05 00:00:00-04:00,45.34087480814893,45.44583111822311,43.54708498812647,43.90966033935547,28746400,0.0,0.0
2024-06-06 00:00:00-04:00,43.833324989385616,44.26269003677438,43.680662265843665,44.11002731323242,15456100,0.0,0.0
2024-06-07 00:00:00-04:00,43.84287135088158,44.167280114792064,43.69020861726292,43.7379150390625,15734600,0.0,0.0
2024-06-10 00:00:00-04:00,43.69974155325412,43.75699143424399,43.19404701035832,43.7474479675293,13400400,0.0,0.0
2024-06-11 00:00:00-04:00,43.59479032112012,43.823786231909246,43.27992503852242,43.67112350463867,17450700,0.0,0.0
2024-06-12 00:00:00-04:00,43.88103923178933,43.966912249454936,43.308551234096356,43.52800369262695,16803100,0.0,0.0
2024-06-13 00:00:00-04:00,43.3371701929312,43.461209793135865,43.050928041492014,43.432586669921875,16149000,0.0,0.0
2024-06-14 00:00:00-04:00,43.24175880534338,43.61387397866574,42.907810224096785,43.58525085449219,15274200,0.0,0.0
2024-06-17 00:00:00-04:00,43.318088924103805,43.61387089234371,42.888723893051676,43.59478759765625,16382000,0.0,0.0
2024-06-18 00:00:00-04:00,43.4135015965798,43.881033215270904,43.4135015965798,43.8619499206543,17627000,0.0,0.0
2024-06-20 00:00:00-04:00,43.8047070625213,44.72068351243157,43.75700063821143,44.57756423950195,25613200,0.0,0.0
2024-06-21 00:00:00-04:00,44.9401285212892,45.64619585915844,44.892422104892994,45.12141799926758,64967000,0.0,0.0
2024-06-24 00:00:00-04:00,45.312250226818456,45.58894891566737,44.863801876287724,45.11187744140625,19136200,0.0,0.0
2024-06-25 00:00:00-04:00,45.102334350307466,45.62711220607422,44.8351755087752,45.20729064941406,17615800,0.0,0.0
2024-06-26 00:00:00-04:00,44.90196516789136,45.235913719425405,44.65388598123788,44.71113586425781,13981300,0.0,0.0
2024-06-27 00:00:00-04:00,44.63480829697787,45.331332248984054,44.62526846849195,45.274085998535156,16541900,0.0,0.0
2024-06-28 00:00:00-04:00,45.369495936735774,45.6652815575891,45.16912679346406,45.331329345703125,23921100,0.0,0.0
2024-07-01 00:00:00-04:00,45.30270712646734,45.646199173083694,45.17866752301887,45.34087371826172,17776000,0.0,0.0
2024-07-02 00:00:00-04:00,45.22637721586079,45.59849238342183,44.80655198906045,45.11187744140625,19794200,0.0,0.0
2024-07-03 00:00:00-04:00,44.987841470468716,45.340873342222494,44.882885163787904,44.93059158325195,8118300,0.0,0.0
2024-07-05 00:00:00-04:00,44.68038652092652,44.99794927830486,44.56490948832973,44.89209747314453,14692600,0.4,0.0
2024-07-08 00:00:00-04:00,44.60339856059105,45.017195229940235,44.21847390206878,44.3243293762207,19320900,0.0,0.0
2024-07-09 00:00:00-04:00,44.2665913722041,44.36282162419893,43.92978181927337,44.074127197265625,17343400,0.0,0.0
2024-07-10 00:00:00-04:00,44.32433104988844,44.54566356285961,44.102998536917276,44.52641677856445,18737300,0.0,0.0
2024-07-11 00:00:00-04:00,44.439813197289645,45.14230438561156,44.439813197289645,44.997955322265625,19741200,0.0,0.0
2024-07-12 00:00:00-04:00,45.01719672007952,46.05650104148433,44.89209812916685,45.59458923339844,20936100,0.0,0.0
2024-07-15 00:00:00-04:00,45.62345593738671,45.700443071446635,45.02682033221669,45.613834381103516,15925900,0.0,0.0
2024-07-16 00:00:00-04:00,45.661951540843,46.16235692170373,45.44061902697265,45.633079528808594,17037300,0.0,0.0
2024-07-17 00:00:00-04:00,45.6715700249716,46.903338445356475,45.56571455351406,46.691627502441406,26638700,0.0,0.0
2024-07-18 00:00:00-04:00,46.335580376471064,46.80711380703159,46.171984523353665,46.2297248840332,18462500,0.0,0.0
2024-07-19 00:00:00-04:00,46.27782691250185,46.28744846774953,45.3636249841475,45.536842346191406,18289200,0.0,0.0
2024-07-22 00:00:00-04:00,45.53684936276506,45.594589715992726,45.00757563983219,45.05569076538086,19899400,0.0,0.0
2024-07-23 00:00:00-04:00,44.988328783289326,45.017197124382484,44.59377888090484,44.6130256652832,16372000,0.0,0.0
2024-07-24 00:00:00-04:00,44.786244404795205,45.267403015922916,44.497549972308356,45.08456039428711,25318200,0.0,0.0
2024-07-25 00:00:00-04:00,45.58496416140801,46.37406396178329,45.28664818257635,45.45986557006836,20631200,0.0,0.0
2024-07-26 00:00:00-04:00,45.536853261549346,46.20085086124828,45.45986978827005,46.07575225830078,16104900,0.0,0.0
2024-07-29 00:00:00-04:00,46.01800665067857,46.39330975860697,45.652325099206614,46.181602478027344,11475700,0.0,0.0
2024-07-30 00:00:00-04:00,46.374065749617166,46.7205005379571,46.08537131631685,46.325950622558594,20166000,0.0,0.0
2024-07-31 00:00:00-04:00,46.58577401033246,46.932208778567976,46.42218185363717,46.624267578125,19953600,0.0,0.0
2024-08-01 00:00:00-04:00,46.7878595733223,46.88409349247148,45.421370959941896,45.604209899902344,18837500,0.0,0.0
2024-08-02 00:00:00-04:00,45.88328207463754,45.95064398156289,44.60339850115857,44.90171813964844,24000200,0.0,0.0
2024-08-05 00:00:00-04:00,44.79586512404078,44.92096738846005,43.005954536768265,43.054073333740234,29669600,0.0,0.0
2024-08-06 00:00:00-04:00,43.063694421123486,44.01639005817139,42.957838942457194,43.45824432373047,20524000,0.0,0.0
2024-08-07 00:00:00-04:00,43.7084407939036,44.46867218173895,43.390878060712524,43.41974639892578,18301100,0.0,0.0
2024-08-08 00:00:00-04:00,43.57372322487483,44.526418902715655,43.57372322487483,44.10300064086914,18369100,0.0,0.0
2024-08-09 00:00:00-04:00,43.97789761370541,44.32433239967048,43.53523257428287,43.75656509399414,21217600,0.0,0.0
2024-08-12 00:00:00-04:00,43.81429489291006,44.01638426693352,42.82310948844281,43.1695442199707,20289500,0.0,0.0
2024-08-13 00:00:00-04:00,43.285024811571915,43.6795746948219,43.198416121543936,43.66032791137695,20976900,0.0,0.0
2024-08-14 00:00:00-04:00,43.43900101802795,44.0163935830969,43.342770759324324,43.72769546508789,30675600,0.0,0.0
2024-08-15 00:00:00-04:00,46.91296293981818,48.38530706353349,46.345195651759866,46.70125198364258,45976400,0.0,0.0
2024-08-16 00:00:00-04:00,46.807106874045026,47.85603274318813,46.67238305669708,47.59620666503906,27424900,0.0,0.0
2024-08-19 00:00:00-04:00,47.47110707403278,48.106236250241764,47.442235063103766,48.09661102294922,16436600,0.0,0.0
2024-08-20 00:00:00-04:00,48.09661628758606,48.471919432206185,47.73093470036303,48.34682083129883,18697300,0.0,0.0
2024-08-21 00:00:00-04:00,48.394933810787016,48.645134672438424,48.144729278186745,48.54890441894531,21177600,0.0,0.0
2024-08-22 00:00:00-04:00,48.808726625281416,49.01081234410828,48.28907448748499,48.32756805419922,19143100,0.0,0.0
2024-08-23 00:00:00-04:00,48.60664004089939,48.856844568034205,48.423801094876865,48.82797622680664,16474100,0.0,0.0
2024-08-26 00:00:00-04:00,48.8760871887207,49.097419684823734,48.808725284295804,48.8760871887207,12016800,0.0,0.0
2024-08-27 00:00:00-04:00,48.76061302708449,48.92420886757759,48.50079060144956,48.79910659790039,10243900,0.0,0.0
2024-08-28 00:00:00-04:00,48.54890051348058,48.664377542572666,47.54808980548638,47.97150802612305,14571400,0.0,0.0
2024-08-29 00:00:00-04:00,48.08698611637699,48.90495417372153,48.00037743152123,48.49115753173828,16324100,0.0,0.0
2024-08-30 00:00:00-04:00,48.64513104721953,48.7798548604493,48.18321925716805,48.6355094909668,15615800,0.0,0.0
2024-09-03 00:00:00-04:00,48.41417853761883,48.59701747986292,48.01962864155096,48.17359924316406,14918600,0.0,0.0
2024-09-04 00:00:00-04:00,47.94264072788927,48.1543516782802,47.71168666468885,47.82716369628906,16411700,0.0,0.0
2024-09-05 00:00:00-04:00,47.63470473754643,47.779053796039825,47.09580574624667,47.278648376464844,16312000,0.0,0.0
2024-09-06 00:00:00-04:00,47.028442520592435,47.37487731456274,46.38369173144132,46.672386169433594,21040500,0.0,0.0
2024-09-09 00:00:00-04:00,46.643512775025414,47.29788872143946,46.44142338646479,46.864845275878906,18677600,0.0,0.0
2024-09-10 00:00:00-04:00,46.951454162597656,47.1246715415509,46.614640960878084,46.951454162597656,11754700,0.0,0.0
2024-09-11 00:00:00-04:00,46.91296083965906,47.35562584552869,46.04687394039361,47.259395599365234,15106600,0.0,0.0
2024-09-12 00:00:00-04:00,47.240149446751424,47.769423149615115,47.0188169408611,47.74055480957031,13229500,0.0,0.0
2024-09-13 00:00:00-04:00,47.86565275992136,48.17359392917886,47.798287187632255,47.92338943481445,10168900,0.0,0.0
2024-09-16 00:00:00-04:00,48.000385401047325,49.14554160565016,47.904151473591845,49.10704803466797,16668200,0.0,0.0
2024-09-17 00:00:00-04:00,49.09742312826162,49.48234779897931,48.66437966162408,48.70287322998047,13230300,0.0,0.0
2024-09-18 00:00:00-04:00,48.49116553626548,49.212903472219296,48.37568849437858,48.66438293457031,12697700,0.0,0.0
2024-09-19 00:00:00-04:00,49.47273001515987,49.771049686248666,49.22252914366046,49.5015983581543,16274000,0.0,0.0
2024-09-20 00:00:00-04:00,49.51122180135957,50.358061984504346,49.482349788457086,50.011627197265625,44096600,0.0,0.0
2024-09-23 00:00:00-04:00,50.09823666841485,50.46391457530879,49.93464082926845,50.22333526611328,18343400,0.0,0.0
2024-09-24 00:00:00-04:00,50.24258152227946,50.58901631122467,50.05011734276002,50.54090118408203,26479300,0.0,0.0
2024-09-25 00:00:00-04:00,50.58900942181076,50.7429800102682,50.39654526850186,50.66599655151367,22422200,0.0,0.0
2024-09-26 00:00:00-04:00,51.00280468677256,51.28187751797306,50.771846974860495,50.858455657958984,18374000,0.0,0.0
2024-09-27 00:00:00-04:00,51.04130336342284,51.21452074697111,50.868085979874564,51.022056579589844,13868300,0.0,0.0
2024-09-30 00:00:00-04:00,51.02205533803452,51.301128190399055,50.665999023159976,51.21451950073242,17807500,0.0,0.0
2024-10-01 00:00:00-04:00,51.10866557860887,51.19527427090367,50.33881257540441,50.75260925292969,16621800,0.0,0.0
2024-10-02 00:00:00-04:00,50.810787489216885,51.23744161261832,50.54897574337856,51.024112701416016,11071300,0.4,0.0
2024-10-03 00:00:00-04:00,50.60715528994711,51.06290208796322,50.57806632803231,50.83987808227539,11029100,0.0,0.0
2024-10-04 00:00:00-04:00,51.198656023936,51.305320484034326,50.82048471922621,51.15017318725586,11724100,0.0,0.0
2024-10-07 00:00:00-04:00,50.98533036073961,51.24713841634338,50.781696530043014,50.917449951171875,10941700,0.0,0.0
2024-10-08 00:00:00-04:00,51.043508680811065,51.16956701526765,50.61685453980852,51.13077926635742,12365000,0.0,0.0
2024-10-09 00:00:00-04:00,51.05320697547171,52.0519674567621,50.94654251649831,51.93560791015625,10586100,0.0,0.0
2024-10-10 00:00:00-04:00,52.07136128426069,52.178025743138285,51.79985074375319,51.91621398925781,9377500,0.0,0.0
2024-10-11 00:00:00-04:00,51.89682311678149,52.682258423853426,51.89682311678149,52.60468292236328,12704500,0.0,0.0
2024-10-14 00:00:00-04:00,52.66286459404035,52.75983027198341,52.158634930928706,52.62407684326172,11428600,0.0,0.0
2024-10-15 00:00:00-04:00,52.76952318041328,52.953763139499564,52.28468741271818,52.43983840942383,20066300,0.0,0.0
2024-10-16 00:00:00-04:00,53.33193061906148,54.699167237880935,53.167088245396776,54.67007827758789,32382300,0.0,0.0
2024-10-17 00:00:00-04:00,54.67008595196203,54.86402101214672,54.15615748762205,54.68947982788086,18383400,0.0,0.0
2024-10-18 00:00:00-04:00,54.699171584863464,55.14521960681899,54.505236536490465,55.03855514526367,17679800,0.0,0.0
2024-10-21 00:00:00-04:00,54.97067630325193,55.32945742349158,54.79613513637946,54.87371063232422,14083600,0.0,0.0
2024-10-22 00:00:00-04:00,54.30160614934608,55.174312013490486,54.16585272581325,54.88340759277344,14956300,0.0,0.0
2024-10-23 00:00:00-04:00,54.456756746556295,54.87371582924015,54.291914350566834,54.573116302490234,18723000,0.0,0.0
2024-10-24 00:00:00-04:00,54.670081344779575,54.83492372769254,54.117368874183995,54.2628173828125,14699600,0.0,0.0
2024-10-25 00:00:00-04:00,54.54402272749204,54.912498938972014,53.98161147318033,54.04949188232422,14680500,0.0,0.0
2024-10-28 00:00:00-04:00,54.20463832427796,54.28221012078867,53.53556262198161,53.60343933105469,12912300,0.0,0.0
2024-10-29 00:00:00-04:00,53.69071441252855,54.40827301014075,53.59374873401501,53.99131393432617,18810100,0.0,0.0
2024-10-30 00:00:00-04:00,53.88464741551871,54.34039422497587,53.69071236687715,53.9040412902832,13284300,0.0,0.0
2024-10-31 00:00:00-04:00,53.74889652299179,53.82646832670037,53.05073179459676,53.10891342163086,22023400,0.0,0.0
2024-11-01 00:00:00-04:00,53.07982369083576,54.11737198109932,52.87618984865981,53.8167724609375,19235600,0.0,0.0
2024-11-04 00:00:00-05:00,53.768292089600884,54.21434014721255,53.448298679355325,54.13676834106445,13269900,0.0,0.0
2024-11-05 00:00:00-05:00,54.204643604822536,54.563421059018026,53.81677348747355,54.456756591796875,10183600,0.0,0.0
2024-11-06 00:00:00-05:00,55.45551410832483,56.32821997498632,55.232490097734306,56.114891052246094,20506000,0.0,0.0
2024-11-07 00:00:00-05:00,56.047016663572784,56.5318524542594,55.79490367997729,56.31852722167969,17880200,0.0,0.0
2024-11-08 00:00:00-05:00,56.3282184478496,56.43488290632789,55.91125940052716,56.299129486083984,17517700,0.0,0.0
2024-11-11 00:00:00-05:00,57.210622230269905,57.57909846001634,56.59003302164651,56.851844787597656,17827000,0.0,0.0
2024-11-12 00:00:00-05:00,56.97790331285801,57.24941388439765,56.65791359865548,56.929420471191406,16609400,0.0,0.0
2024-11-13 00:00:00-05:00,56.38639809711604,57.48212420731257,56.08579860637896,57.38515853881836,36350600,0.0,0.0
2024-11-14 00:00:00-05:00,57.20092395776722,57.20092395776722,55.775505655499934,56.16337203979492,33747700,0.0,0.0
2024-11-15 00:00:00-05:00,55.70763202985219,56.33791632635148,55.49430310232754,55.71732711791992,28173700,0.0,0.0
2024-11-18 00:00:00-05:00,55.80459945151324,56.23125731990382,55.49430483759477,55.57188034057617,23769300,0.0,0.0
2024-11-19 00:00:00-05:00,54.96098564275831,55.31006800462114,54.64099224471621,55.280975341796875,17476200,0.0,0.0
2024-11-20 00:00:00-05:00,55.11613187509584,55.7561149597168,54.89310785913739,55.7561149597168,15345000,0.0,0.0
2024-11-21 00:00:00-05:00,55.55248495546866,56.17307416644418,55.36824499039541,55.81429672241211,16162400,0.0,0.0
2024-11-22 00:00:00-05:00,55.84338529406956,56.91972131762016,55.717326955535704,56.774269104003906,14952100,0.0,0.0
2024-11-25 00:00:00-05:00,56.87123695181688,57.171832760011206,56.49306194637335,56.9585075378418,52408200,0.0,0.0
2024-11-26 00:00:00-05:00,57.210619940476896,57.831209124261875,57.15243831737081,57.7827262878418,14209700,0.0,0.0
2024-11-27 00:00:00-05:00,57.80212352842008,58.05423651188874,57.142746557497716,57.49182891845703,12703300,0.0,0.0
2024-11-29 00:00:00-05:00,57.27850361148686,57.78273330933467,57.249414645900714,57.41425704956055,11618400,0.0,0.0
2024-12-02 00:00:00-05:00,57.453033762670245,57.889386657630375,57.34636931067965,57.6275749206543,15977400,0.0,0.0
2024-12-03 00:00:00-05:00,57.62758069974075,57.72454637545457,57.37546402447932,57.676063537597656,11746000,0.0,0.0
2024-12-04 00:00:00-05:00,57.831211044202,58.0251460953241,57.47243360397837,57.81181716918945,16872100,0.0,0.0
2024-12-05 00:00:00-05:00,57.97666014091526,58.40331427124747,57.88938955755149,58.199684143066406,19121700,0.0,0.0
2024-12-06 00:00:00-05:00,58.180295754010686,58.25787125720442,57.95727173083408,58.073631286621094,14622700,0.0,0.0
2024-12-09 00:00:00-05:00,58.01545191141096,58.06393475019617,57.07486930316337,57.162139892578125,16517500,0.0,0.0
2024-12-10 00:00:00-05:00,56.725784695944206,57.07486703975979,56.36700726435746,56.93911361694336,14480200,0.0,0.0
2024-12-11 00:00:00-05:00,57.094258752865166,57.17183054910788,56.541546295749214,56.813053131103516,26842900,0.0,0.0
2024-12-12 00:00:00-05:00,56.91002298519086,57.92818109063105,56.85184505848237,57.06517028808594,17704600,0.0,0.0
2024-12-13 00:00:00-05:00,56.84214401245117,57.15243860591021,56.60942491685855,56.84214401245117,14129700,0.0,0.0
2024-12-16 00:00:00-05:00,56.69670078204944,56.71609465832201,56.09550171461102,56.58033752441406,26883200,0.0,0.0
2024-12-17 00:00:00-05:00,56.60942480067196,57.27849682288167,56.4057909686922,56.74517822265625,24912500,0.0,0.0
2024-12-18 00:00:00-05:00,56.929418622456666,56.929418622456666,55.7367230009723,55.78520584106445,24195100,0.0,0.0
2024-12-19 00:00:00-05:00,55.64945263357096,56.376706334896255,55.600969793283326,55.88217544555664,21947800,0.0,0.0
2024-12-20 00:00:00-05:00,55.82398953190143,56.99729119219803,55.53308881350605,56.74517822265625,69544600,0.0,0.0
